,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,Eye_State
11121,4360.0,3997.43994140625,4290.77001953125,4123.58984375,4354.35986328125,4636.41015625,4100.0,4648.2099609375,4236.919921875,4282.0498046875,4270.77001953125,4322.0498046875,4726.669921875,4470.77001953125,2
11122,4362.0498046875,4002.56005859375,4290.259765625,4123.080078125,4356.919921875,4636.919921875,4098.4599609375,4648.2099609375,4236.41015625,4281.5400390625,4264.6201171875,4316.919921875,4719.490234375,4465.1298828125,2
11123,4364.10009765625,4001.5400390625,4287.18017578125,4121.02978515625,4358.97021484375,4644.6201171875,4100.0,4646.669921875,4226.14990234375,4277.9501953125,4263.080078125,4313.85009765625,4715.3798828125,4464.10009765625,2
11124,4360.509765625,3994.8701171875,4285.1298828125,4124.10009765625,4360.0,4645.64013671875,4101.02978515625,4643.58984375,4224.6201171875,4276.41015625,4265.1298828125,4315.3798828125,4716.41015625,4466.669921875,2
11125,4362.56005859375,3997.949951171875,4290.259765625,4123.58984375,4360.0,4640.0,4097.43994140625,4645.64013671875,4230.77001953125,4278.97021484375,4268.2099609375,4319.490234375,4717.9501953125,4469.22998046875,2
11126,4366.14990234375,4004.6201171875,4295.3798828125,4121.5400390625,4359.490234375,4635.89990234375,4091.7900390625,4642.56005859375,4225.1298828125,4277.9501953125,4268.2099609375,4317.43994140625,4717.43994140625,4465.64013671875,2
11127,4365.1298828125,4008.719970703125,4293.330078125,4130.259765625,4361.5400390625,4633.330078125,4086.669921875,4631.27978515625,4216.41015625,4276.919921875,4268.72021484375,4315.3798828125,4715.89990234375,4462.0498046875,2
11128,4366.669921875,4014.8701171875,4294.35986328125,4140.509765625,4363.58984375,4631.27978515625,4085.1298828125,4631.27978515625,4227.18017578125,4284.6201171875,4272.81982421875,4321.02978515625,4720.509765625,4467.68994140625,2
11129,4366.14990234375,4013.85009765625,4298.97021484375,4137.43994140625,4361.02978515625,4632.81982421875,4088.2099609375,4643.080078125,4242.56005859375,4290.77001953125,4272.81982421875,4323.080078125,4724.10009765625,4468.72021484375,2
11130,4362.0498046875,4005.639892578125,4295.89990234375,4127.68994140625,4357.9501953125,4636.919921875,4091.7900390625,4648.72021484375,4234.8701171875,4284.10009765625,4264.10009765625,4317.43994140625,4715.3798828125,4457.9501953125,2
11509,309231.0,5500.509765625,6880.509765625,5416.41015625,5454.8701171875,4002.050048828125,2086.14990234375,4770.259765625,265641.0,3914.8701171875,6823.080078125,2257.949951171875,152308.0,5022.56005859375,2
11687,4352.31005859375,4049.739990234375,4320.509765625,4171.27978515625,4390.259765625,4655.89990234375,4111.7900390625,4647.68994140625,4239.490234375,4279.490234375,4267.18017578125,4326.14990234375,4677.9501953125,4436.41015625,2
11688,4354.35986328125,4054.8701171875,4327.68994140625,4172.31005859375,4392.31005859375,4665.64013671875,4120.0,4648.2099609375,4235.3798828125,4278.97021484375,4269.22998046875,4331.27978515625,4677.43994140625,4435.3798828125,2
11689,4350.259765625,4052.820068359375,4326.14990234375,4168.2099609375,4391.27978515625,4674.8701171875,4124.6201171875,4648.72021484375,4236.41015625,4272.31005859375,4261.02978515625,4322.56005859375,4670.77001953125,4427.68994140625,2
11690,4349.22998046875,4052.820068359375,4322.56005859375,4171.7900390625,4394.8701171875,4672.81982421875,4120.509765625,4643.080078125,4227.68994140625,4267.68994140625,4257.9501953125,4319.490234375,4671.7900390625,4427.18017578125,2
11691,4354.8701171875,4058.969970703125,4322.56005859375,4180.0,4403.080078125,4672.31005859375,4117.9501953125,4641.5400390625,4226.14990234375,4276.919921875,4265.1298828125,4323.58984375,4680.0,4434.35986328125,2
11692,4362.56005859375,4065.1298828125,4327.68994140625,4183.58984375,4409.22998046875,4677.43994140625,4121.5400390625,4652.31005859375,4246.14990234375,4290.77001953125,4276.41015625,4330.77001953125,4690.259765625,4442.56005859375,2
11693,4366.14990234375,4065.639892578125,4334.8701171875,4183.58984375,4406.669921875,4676.919921875,4124.10009765625,4661.5400390625,4260.509765625,4297.43994140625,4283.080078125,4336.41015625,4694.8701171875,4445.64013671875,2
11694,4365.1298828125,4061.030029296875,4336.919921875,4177.9501953125,4402.56005859375,4677.9501953125,4128.72021484375,4669.740234375,4265.64013671875,4298.4599609375,4283.58984375,4336.919921875,4692.31005859375,4444.10009765625,2
11695,4360.509765625,4054.360107421875,4333.330078125,4174.8701171875,4403.080078125,4681.02978515625,4134.35986328125,4679.490234375,4269.740234375,4300.509765625,4281.02978515625,4334.8701171875,4688.72021484375,4436.41015625,2
11696,4358.4599609375,4055.3798828125,4334.35986328125,4180.509765625,4405.64013671875,4679.490234375,4133.330078125,4674.35986328125,4262.0498046875,4299.490234375,4276.41015625,4334.35986328125,4684.6201171875,4431.7900390625,2
11697,4366.669921875,4066.669921875,4343.080078125,4187.18017578125,4409.22998046875,4677.43994140625,4131.27978515625,4658.97021484375,4247.68994140625,4289.740234375,4274.35986328125,4340.0,4681.02978515625,4443.080078125,2
11698,4375.89990234375,4073.85009765625,4349.22998046875,4190.77001953125,4410.259765625,4681.5400390625,4134.35986328125,4660.0,4250.259765625,4286.669921875,4278.4599609375,4347.68994140625,4688.72021484375,4460.0,2
11699,4379.490234375,4072.820068359375,4353.330078125,4196.41015625,4411.7900390625,4686.14990234375,4136.41015625,4666.14990234375,4252.31005859375,4292.31005859375,4283.58984375,4350.77001953125,4697.9501953125,4465.64013671875,2
11700,4382.0498046875,4071.280029296875,4356.41015625,4201.02978515625,4412.81982421875,4687.68994140625,4135.89990234375,4659.490234375,4235.3798828125,4285.1298828125,4281.02978515625,4347.18017578125,4693.85009765625,4458.4599609375,2
11701,4381.5400390625,4071.7900390625,4351.7900390625,4199.490234375,4408.72021484375,4687.68994140625,4136.919921875,4661.02978515625,4234.35986328125,4272.81982421875,4271.27978515625,4342.0498046875,4683.080078125,4449.22998046875,2
11702,4375.89990234375,4071.280029296875,4345.1298828125,4194.35986328125,4407.18017578125,4686.669921875,4136.41015625,4670.77001953125,4255.89990234375,4277.43994140625,4267.18017578125,4338.97021484375,4680.0,4446.669921875,2
11703,4371.7900390625,4069.739990234375,4341.5400390625,4187.68994140625,4411.27978515625,4688.2099609375,4137.43994140625,4673.330078125,4267.68994140625,4290.77001953125,4271.7900390625,4337.9501953125,4687.68994140625,4448.2099609375,2
11704,4372.81982421875,4068.719970703125,4338.97021484375,4185.64013671875,4415.89990234375,4691.27978515625,4141.5400390625,4680.0,4267.68994140625,4296.919921875,4280.0,4342.56005859375,4693.330078125,4448.2099609375,2
11705,4375.89990234375,4071.7900390625,4342.0498046875,4194.35986328125,4419.490234375,4693.85009765625,4142.0498046875,4690.77001953125,4276.919921875,4304.10009765625,4283.58984375,4345.64013671875,4696.41015625,4452.31005859375,2
11706,4383.080078125,4080.0,4351.7900390625,4201.02978515625,4421.02978515625,4693.85009765625,4142.0498046875,4687.18017578125,4279.490234375,4312.31005859375,4286.669921875,4346.14990234375,4703.58984375,4460.509765625,2
11707,4389.22998046875,4087.68994140625,4358.97021484375,4205.64013671875,4423.080078125,4691.7900390625,4145.64013671875,4676.919921875,4268.2099609375,4311.27978515625,4293.85009765625,4353.85009765625,4709.740234375,4466.14990234375,2
11708,4392.31005859375,4088.719970703125,4364.6201171875,4213.330078125,4426.14990234375,4695.3798828125,4149.22998046875,4683.080078125,4269.740234375,4307.68994140625,4298.4599609375,4364.10009765625,4709.740234375,4472.81982421875,2
11709,4395.3798828125,4091.7900390625,4367.18017578125,4214.35986328125,4427.18017578125,4701.02978515625,4150.259765625,4691.7900390625,4277.9501953125,4311.27978515625,4298.4599609375,4368.72021484375,4711.7900390625,4476.41015625,2
11710,4391.7900390625,4092.31005859375,4357.9501953125,4210.77001953125,4426.14990234375,4703.58984375,4149.22998046875,4685.1298828125,4271.7900390625,4312.31005859375,4293.85009765625,4361.02978515625,4712.81982421875,4466.669921875,2
11711,4383.080078125,4082.56005859375,4347.18017578125,4210.259765625,4428.72021484375,4706.14990234375,4153.330078125,4677.9501953125,4264.10009765625,4305.64013671875,4286.14990234375,4347.18017578125,4705.1298828125,4456.41015625,2
11712,4385.1298828125,4078.4599609375,4348.2099609375,4211.27978515625,4431.27978515625,4707.68994140625,4158.97021484375,4682.56005859375,4269.22998046875,4304.10009765625,4285.1298828125,4346.14990234375,4703.58984375,4460.509765625,2
11713,4391.27978515625,4079.489990234375,4354.8701171875,4213.330078125,4427.18017578125,4704.10009765625,4154.8701171875,4690.77001953125,4275.3798828125,4307.18017578125,4292.31005859375,4357.43994140625,4705.64013671875,4464.6201171875,2
11714,4388.2099609375,4072.31005859375,4356.919921875,4212.31005859375,4424.10009765625,4701.5400390625,4146.14990234375,4688.2099609375,4271.27978515625,4304.6201171875,4294.8701171875,4355.89990234375,4700.509765625,4458.4599609375,2
11715,4385.64013671875,4066.669921875,4356.919921875,4206.669921875,4427.68994140625,4703.58984375,4146.14990234375,4683.58984375,4269.22998046875,4302.56005859375,4291.27978515625,4347.68994140625,4698.4599609375,4455.89990234375,2
11716,4388.2099609375,4071.7900390625,4356.919921875,4208.2099609375,4431.27978515625,4706.669921875,4148.72021484375,4686.14990234375,4275.89990234375,4308.2099609375,4292.31005859375,4350.77001953125,4703.080078125,4462.0498046875,2
11717,4386.14990234375,4074.8701171875,4352.31005859375,4208.72021484375,4430.77001953125,4708.72021484375,4147.68994140625,4688.72021484375,4277.43994140625,4314.35986328125,4294.8701171875,4354.35986328125,4702.0498046875,4463.080078125,2
11718,4384.10009765625,4073.330078125,4348.2099609375,4207.68994140625,4431.27978515625,4707.18017578125,4149.22998046875,4688.72021484375,4273.85009765625,4312.81982421875,4294.35986328125,4353.330078125,4702.0498046875,4461.02978515625,2
11719,4389.740234375,4075.89990234375,4352.31005859375,4210.77001953125,4435.3798828125,4704.10009765625,4153.330078125,4688.2099609375,4272.81982421875,4312.31005859375,4295.3798828125,4356.919921875,4711.27978515625,4462.0498046875,2
11720,4392.31005859375,4078.969970703125,4353.330078125,4210.259765625,4435.3798828125,4704.10009765625,4152.81982421875,4687.68994140625,4270.77001953125,4314.8701171875,4296.919921875,4353.330078125,4711.27978515625,4458.97021484375,2
11721,4382.56005859375,4075.89990234375,4344.10009765625,4201.5400390625,4428.72021484375,4705.1298828125,4151.7900390625,4686.669921875,4271.27978515625,4311.27978515625,4290.259765625,4342.56005859375,4698.97021484375,4450.77001953125,2
11722,4373.85009765625,4070.260009765625,4336.919921875,4192.81982421875,4425.1298828125,4706.14990234375,4154.8701171875,4688.2099609375,4275.3798828125,4307.68994140625,4288.2099609375,4342.0498046875,4697.9501953125,4452.31005859375,2
11723,4377.43994140625,4071.280029296875,4340.509765625,4190.77001953125,4428.72021484375,4704.10009765625,4153.85009765625,4685.64013671875,4269.740234375,4310.259765625,4296.41015625,4347.68994140625,4705.64013671875,4458.97021484375,2
11724,4381.5400390625,4073.330078125,4342.0498046875,4189.740234375,4429.22998046875,4700.0,4147.18017578125,4679.490234375,4265.1298828125,4308.2099609375,4295.89990234375,4346.669921875,4700.509765625,4454.8701171875,2
11725,4382.0498046875,4070.77001953125,4339.490234375,4187.68994140625,4425.1298828125,4698.97021484375,4142.56005859375,4676.919921875,4268.2099609375,4303.080078125,4291.27978515625,4344.6201171875,4696.41015625,4453.85009765625,2
11726,4387.18017578125,4071.7900390625,4342.0498046875,4187.18017578125,4426.14990234375,4703.080078125,4146.669921875,4674.8701171875,4261.5400390625,4304.6201171875,4299.490234375,4350.259765625,4707.18017578125,4464.10009765625,2
11727,4391.7900390625,4074.360107421875,4345.64013671875,4190.259765625,4426.669921875,4703.080078125,4152.81982421875,4673.85009765625,4254.35986328125,4304.10009765625,4303.080078125,4355.3798828125,4711.7900390625,4466.669921875,2
11728,4389.22998046875,4066.669921875,4344.10009765625,4187.68994140625,4422.0498046875,4697.9501953125,4153.85009765625,4674.8701171875,4254.8701171875,4297.9501953125,4295.3798828125,4354.35986328125,4701.02978515625,4458.97021484375,2
11729,4386.669921875,4062.050048828125,4341.02978515625,4182.0498046875,4421.5400390625,4698.4599609375,4153.330078125,4674.8701171875,4253.330078125,4295.3798828125,4289.22998046875,4350.259765625,4693.85009765625,4455.3798828125,2
11730,4386.669921875,4069.739990234375,4342.0498046875,4186.14990234375,4424.6201171875,4701.02978515625,4153.85009765625,4675.89990234375,4258.4599609375,4297.43994140625,4288.72021484375,4349.22998046875,4695.3798828125,4459.490234375,2
11731,4390.259765625,4075.89990234375,4342.56005859375,4188.2099609375,4425.1298828125,4699.490234375,4153.85009765625,4680.0,4270.259765625,4304.10009765625,4291.7900390625,4353.85009765625,4698.4599609375,4464.6201171875,2
11732,4393.85009765625,4071.280029296875,4343.58984375,4186.669921875,4426.14990234375,4698.4599609375,4154.8701171875,4681.5400390625,4274.35986328125,4311.7900390625,4300.0,4356.919921875,4703.080078125,4467.18017578125,2
11733,4390.259765625,4064.10009765625,4341.02978515625,4186.14990234375,4427.18017578125,4699.490234375,4153.85009765625,4681.02978515625,4275.3798828125,4314.8701171875,4301.5400390625,4350.77001953125,4704.10009765625,4462.56005859375,2
11734,4386.14990234375,4066.14990234375,4336.41015625,4184.10009765625,4426.669921875,4700.0,4149.740234375,4682.56005859375,4281.02978515625,4315.3798828125,4291.7900390625,4342.56005859375,4698.97021484375,4457.43994140625,2
11735,4388.2099609375,4071.280029296875,4336.919921875,4185.1298828125,4429.22998046875,4702.56005859375,4150.259765625,4686.14990234375,4284.10009765625,4318.97021484375,4292.81982421875,4342.56005859375,4700.0,4458.97021484375,2
11736,4384.6201171875,4068.719970703125,4337.43994140625,4186.14990234375,4429.22998046875,4705.1298828125,4155.89990234375,4690.259765625,4282.56005859375,4319.490234375,4297.9501953125,4342.0498046875,4703.080078125,4453.85009765625,2
11737,4377.9501953125,4063.590087890625,4336.41015625,4184.6201171875,4423.58984375,4703.080078125,4156.41015625,4692.31005859375,4278.4599609375,4315.3798828125,4294.35986328125,4338.97021484375,4697.43994140625,4447.18017578125,2
11738,4380.509765625,4062.050048828125,4340.509765625,4182.56005859375,4423.58984375,4702.0498046875,4155.89990234375,4688.2099609375,4274.8701171875,4314.35986328125,4293.330078125,4343.080078125,4693.330078125,4453.85009765625,2
11739,4385.64013671875,4062.56005859375,4347.18017578125,4183.58984375,4427.18017578125,4702.56005859375,4160.0,4680.509765625,4268.72021484375,4311.7900390625,4296.919921875,4349.22998046875,4698.4599609375,4461.5400390625,2
11740,4389.740234375,4066.14990234375,4350.77001953125,4186.669921875,4429.22998046875,4702.56005859375,4162.0498046875,4681.5400390625,4266.669921875,4308.2099609375,4297.9501953125,4352.81982421875,4702.56005859375,4462.0498046875,2
11741,4394.8701171875,4071.7900390625,4351.7900390625,4188.72021484375,4430.77001953125,4705.1298828125,4158.4599609375,4689.22998046875,4275.3798828125,4314.35986328125,4302.0498046875,4360.509765625,4708.2099609375,4466.669921875,2
11742,4393.85009765625,4068.719970703125,4351.7900390625,4188.2099609375,4429.740234375,4704.10009765625,4154.8701171875,4686.669921875,4280.0,4323.080078125,4308.72021484375,4363.080078125,4713.85009765625,4467.68994140625,2
11743,4388.72021484375,4061.030029296875,4346.669921875,4186.14990234375,4422.0498046875,4697.43994140625,4152.81982421875,4676.919921875,4269.740234375,4318.4599609375,4302.0498046875,4352.81982421875,4708.2099609375,4458.4599609375,2
11744,4384.10009765625,4056.409912109375,4342.56005859375,4184.10009765625,4414.35986328125,4695.3798828125,4152.81982421875,4677.43994140625,4265.1298828125,4306.669921875,4291.7900390625,4343.080078125,4700.0,4456.41015625,2
11745,4380.0,4055.3798828125,4342.56005859375,4183.080078125,4414.35986328125,4697.9501953125,4156.41015625,4686.14990234375,4275.89990234375,4307.68994140625,4290.77001953125,4344.6201171875,4698.97021484375,4460.509765625,2
