,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,Eye_State
7098,4286.14990234375,3991.7900390625,4265.1298828125,4115.3798828125,4342.0498046875,4606.669921875,4053.85009765625,4626.669921875,4197.9501953125,4227.18017578125,4214.8701171875,4291.7900390625,4605.1298828125,4358.4599609375,2
7099,4284.6201171875,3997.43994140625,4263.58984375,4116.41015625,4343.58984375,4605.1298828125,4050.77001953125,4623.58984375,4196.41015625,4223.080078125,4217.9501953125,4297.43994140625,4604.6201171875,4357.9501953125,2
7100,4287.18017578125,4000.510009765625,4264.10009765625,4116.919921875,4343.58984375,4604.6201171875,4052.820068359375,4616.41015625,4196.919921875,4223.58984375,4222.0498046875,4300.0,4605.1298828125,4358.97021484375,2
7101,4282.0498046875,3995.3798828125,4258.97021484375,4116.41015625,4341.02978515625,4607.18017578125,4057.43994140625,4612.81982421875,4192.81982421875,4221.5400390625,4213.330078125,4287.68994140625,4601.02978515625,4351.27978515625,2
7102,4270.259765625,3988.719970703125,4247.68994140625,4110.259765625,4333.85009765625,4608.2099609375,4057.949951171875,4620.0,4204.6201171875,4218.97021484375,4203.080078125,4271.7900390625,4590.259765625,4340.509765625,2
7103,4265.64013671875,3987.179931640625,4244.6201171875,4104.6201171875,4330.77001953125,4609.740234375,4057.43994140625,4629.22998046875,4215.3798828125,4222.56005859375,4203.080078125,4268.2099609375,4586.14990234375,4337.9501953125,2
7104,4267.68994140625,3986.669921875,4246.14990234375,4104.6201171875,4337.43994140625,4612.81982421875,4060.510009765625,4629.740234375,4210.259765625,4231.27978515625,4207.18017578125,4268.72021484375,4590.259765625,4342.56005859375,2
7105,4270.259765625,3988.719970703125,4244.10009765625,4107.18017578125,4340.509765625,4612.31005859375,4062.050048828125,4630.77001953125,4215.89990234375,4235.3798828125,4210.77001953125,4270.77001953125,4594.8701171875,4347.68994140625,2
7106,4270.259765625,3991.7900390625,4241.5400390625,4105.64013671875,4336.919921875,4609.740234375,4058.4599609375,4634.8701171875,4218.97021484375,4234.8701171875,4210.259765625,4272.31005859375,4597.9501953125,4349.22998046875,2
7107,4272.81982421875,3992.31005859375,4244.10009765625,4106.14990234375,4337.43994140625,4607.68994140625,4053.85009765625,4632.81982421875,4213.330078125,4234.35986328125,4207.68994140625,4269.22998046875,4600.0,4350.77001953125,2
7108,4277.9501953125,3994.8701171875,4246.669921875,4115.89990234375,4342.56005859375,4604.6201171875,4051.280029296875,4625.64013671875,4215.89990234375,4237.9501953125,4213.85009765625,4268.72021484375,4604.10009765625,4354.8701171875,2
7109,4277.43994140625,3996.409912109375,4248.2099609375,4121.02978515625,4344.6201171875,4605.1298828125,4049.22998046875,4629.22998046875,4224.10009765625,4245.64013671875,4219.490234375,4275.89990234375,4609.740234375,4355.89990234375,2
7110,4273.330078125,3991.280029296875,4246.669921875,4113.330078125,4339.490234375,4607.18017578125,4051.280029296875,4640.0,4227.68994140625,4247.68994140625,4214.8701171875,4274.8701171875,4608.72021484375,4349.740234375,2
7111,4272.31005859375,3987.179931640625,4244.6201171875,4112.31005859375,4335.89990234375,4606.669921875,4052.820068359375,4638.4599609375,4225.1298828125,4246.14990234375,4213.330078125,4273.330078125,4602.0498046875,4348.2099609375,2
7112,4272.31005859375,3988.719970703125,4247.68994140625,4121.5400390625,4337.9501953125,4604.6201171875,4046.669921875,4623.58984375,4211.27978515625,4238.4599609375,4215.3798828125,4281.02978515625,4604.6201171875,4350.259765625,2
7113,4269.740234375,3990.77001953125,4249.22998046875,4121.02978515625,4335.3798828125,4601.02978515625,4040.510009765625,4617.43994140625,4198.4599609375,4222.0498046875,4210.77001953125,4280.509765625,4603.080078125,4346.14990234375,2
7114,4269.22998046875,3984.6201171875,4247.18017578125,4112.81982421875,4328.2099609375,4600.0,4045.639892578125,4622.56005859375,4203.58984375,4211.7900390625,4200.0,4272.81982421875,4587.18017578125,4342.0498046875,2
7115,4265.64013671875,3975.89990234375,4246.14990234375,4109.740234375,4325.1298828125,4601.02978515625,4051.7900390625,4623.080078125,4205.64013671875,4210.77001953125,4193.330078125,4272.31005859375,4576.41015625,4337.9501953125,2
7116,4260.0,3974.360107421875,4246.14990234375,4107.18017578125,4327.18017578125,4598.97021484375,4049.739990234375,4621.02978515625,4203.58984375,4211.27978515625,4198.4599609375,4277.43994140625,4585.1298828125,4340.0,2
7117,4263.58984375,3977.43994140625,4247.18017578125,4105.64013671875,4330.259765625,4597.9501953125,4049.22998046875,4623.080078125,4207.68994140625,4216.41015625,4209.22998046875,4281.02978515625,4594.8701171875,4349.22998046875,2
7118,4273.330078125,3980.510009765625,4250.259765625,4114.8701171875,4331.27978515625,4601.5400390625,4049.739990234375,4624.6201171875,4212.31005859375,4226.14990234375,4213.85009765625,4280.509765625,4600.509765625,4356.41015625,2
7119,4278.4599609375,3983.080078125,4252.31005859375,4120.0,4329.22998046875,4601.02978515625,4044.10009765625,4626.669921875,4217.43994140625,4230.259765625,4213.330078125,4283.080078125,4603.080078125,4354.35986328125,2
7120,4273.85009765625,3981.030029296875,4248.72021484375,4111.7900390625,4327.18017578125,4595.89990234375,4037.949951171875,4628.2099609375,4219.490234375,4226.14990234375,4212.31005859375,4284.10009765625,4596.919921875,4349.740234375,2
7121,4270.77001953125,3974.8701171875,4248.72021484375,4107.68994140625,4330.259765625,4598.97021484375,4045.1298828125,4629.22998046875,4221.02978515625,4225.1298828125,4209.740234375,4278.97021484375,4593.85009765625,4350.77001953125,2
7122,4272.81982421875,3975.3798828125,4250.259765625,4112.31005859375,4332.81982421875,4611.27978515625,4055.3798828125,4632.31005859375,4223.080078125,4226.669921875,4208.2099609375,4274.8701171875,4594.8701171875,4349.740234375,2
7123,4267.18017578125,3980.0,4239.490234375,4110.259765625,4329.22998046875,4614.8701171875,4054.360107421875,4633.85009765625,4216.919921875,4222.56005859375,4206.14990234375,4270.77001953125,4589.22998046875,4341.02978515625,2
7124,4260.0,3976.409912109375,4228.2099609375,4104.10009765625,4325.64013671875,4604.10009765625,4050.77001953125,4633.330078125,4214.8701171875,4223.080078125,4203.58984375,4264.6201171875,4588.2099609375,4337.9501953125,2
7125,4265.1298828125,3977.43994140625,4236.41015625,4110.77001953125,4329.22998046875,4600.0,4052.31005859375,4632.31005859375,4221.02978515625,4235.89990234375,4212.31005859375,4270.77001953125,4602.0498046875,4350.259765625,2
7126,4273.330078125,3984.10009765625,4248.72021484375,4117.9501953125,4334.35986328125,4609.22998046875,4055.3798828125,4631.27978515625,4215.89990234375,4237.43994140625,4217.43994140625,4280.0,4605.64013671875,4353.85009765625,2
7127,4270.77001953125,3983.080078125,4247.68994140625,4113.330078125,4330.259765625,4611.27978515625,4053.85009765625,4628.72021484375,4203.58984375,4222.56005859375,4209.22998046875,4272.31005859375,4593.85009765625,4343.58984375,2
7128,4264.10009765625,3972.820068359375,4242.56005859375,4105.64013671875,4320.509765625,4601.02978515625,4050.77001953125,4626.669921875,4202.56005859375,4214.35986328125,4200.509765625,4268.72021484375,4587.18017578125,4338.97021484375,2
7129,4261.5400390625,3969.22998046875,4244.10009765625,4105.1298828125,4320.509765625,4597.43994140625,4049.739990234375,4626.14990234375,4205.1298828125,4211.7900390625,4196.41015625,4273.85009765625,4584.10009765625,4342.0498046875,2
7130,4265.1298828125,3975.89990234375,4248.2099609375,4110.259765625,4327.18017578125,4601.5400390625,4048.719970703125,4623.080078125,4205.64013671875,4209.740234375,4198.4599609375,4272.31005859375,4580.509765625,4343.080078125,2
7131,4264.6201171875,3973.85009765625,4248.2099609375,4108.72021484375,4324.10009765625,4602.0498046875,4047.179931640625,4620.0,4205.64013671875,4210.259765625,4197.9501953125,4267.68994140625,4577.43994140625,4334.8701171875,2
7132,4258.97021484375,3967.68994140625,4245.64013671875,4104.10009765625,4318.97021484375,4599.490234375,4045.639892578125,4615.89990234375,4204.10009765625,4210.77001953125,4194.35986328125,4265.64013671875,4578.4599609375,4332.31005859375,2
7133,4261.5400390625,3973.330078125,4245.1298828125,4110.259765625,4326.669921875,4596.919921875,4039.489990234375,4608.2099609375,4201.02978515625,4212.31005859375,4198.97021484375,4265.64013671875,4587.18017578125,4344.10009765625,2
7134,4268.2099609375,3981.5400390625,4246.14990234375,4121.5400390625,4330.259765625,4593.85009765625,4032.31005859375,4601.5400390625,4192.31005859375,4213.330078125,4205.64013671875,4268.72021484375,4596.919921875,4347.18017578125,2
7135,4268.72021484375,3978.4599609375,4247.18017578125,4123.080078125,4326.14990234375,4592.31005859375,4031.280029296875,4605.64013671875,4189.740234375,4210.259765625,4201.5400390625,4269.740234375,4592.31005859375,4340.0,2
7136,4270.259765625,3976.409912109375,4249.22998046875,4121.02978515625,4327.68994140625,4596.41015625,4039.489990234375,4616.41015625,4201.5400390625,4211.27978515625,4196.919921875,4269.740234375,4585.64013671875,4341.5400390625,2
7137,4270.259765625,3978.969970703125,4251.27978515625,4124.10009765625,4332.31005859375,4602.0498046875,4051.7900390625,4624.6201171875,4209.22998046875,4216.41015625,4197.9501953125,4272.81982421875,4585.64013671875,4342.56005859375,2
7138,4265.1298828125,3977.43994140625,4250.77001953125,4125.1298828125,4336.41015625,4605.1298828125,4057.43994140625,4624.10009765625,4203.080078125,4214.8701171875,4193.330078125,4267.68994140625,4582.56005859375,4335.3798828125,2
7139,4267.18017578125,3981.5400390625,4247.68994140625,4123.58984375,4340.0,4610.259765625,4055.89990234375,4623.080078125,4207.18017578125,4210.259765625,4191.7900390625,4260.0,4581.5400390625,4338.4599609375,2
7140,4272.81982421875,3989.739990234375,4246.669921875,4125.64013671875,4338.4599609375,4612.31005859375,4057.43994140625,4630.259765625,4222.56005859375,4220.0,4203.58984375,4268.2099609375,4591.27978515625,4346.14990234375,2
7141,4274.8701171875,3990.77001953125,4252.31005859375,4125.64013671875,4336.41015625,4606.14990234375,4061.5400390625,4635.3798828125,4222.56005859375,4231.7900390625,4210.77001953125,4277.43994140625,4597.9501953125,4344.10009765625,2
7142,4274.35986328125,3987.179931640625,4254.35986328125,4123.080078125,4339.490234375,4600.0,4056.919921875,4627.68994140625,4208.2099609375,4226.669921875,4205.1298828125,4272.31005859375,4593.85009765625,4341.5400390625,2
7143,4274.35986328125,3984.10009765625,4250.259765625,4122.56005859375,4336.919921875,4599.490234375,4048.719970703125,4618.97021484375,4202.0498046875,4220.0,4202.0498046875,4271.7900390625,4594.35986328125,4345.1298828125,2
7144,4271.27978515625,3978.4599609375,4248.72021484375,4121.02978515625,4328.2099609375,4598.4599609375,4049.739990234375,4619.490234375,4202.0498046875,4221.5400390625,4206.669921875,4276.919921875,4598.97021484375,4345.1298828125,2
7145,4269.22998046875,3974.360107421875,4248.72021484375,4111.7900390625,4327.68994140625,4597.43994140625,4052.31005859375,4620.509765625,4195.89990234375,4214.35986328125,4203.58984375,4271.7900390625,4594.35986328125,4340.509765625,2
7146,4269.740234375,3973.330078125,4247.68994140625,4104.6201171875,4330.77001953125,4598.4599609375,4048.719970703125,4617.43994140625,4189.740234375,4202.56005859375,4195.89990234375,4267.68994140625,4585.1298828125,4336.41015625,2
7147,4268.72021484375,3970.77001953125,4248.2099609375,4107.18017578125,4329.22998046875,4598.4599609375,4048.719970703125,4615.3798828125,4196.41015625,4206.669921875,4195.89990234375,4268.2099609375,4583.080078125,4339.490234375,2
7148,4272.81982421875,3974.360107421875,4248.2099609375,4109.740234375,4328.72021484375,4600.0,4052.31005859375,4618.97021484375,4211.7900390625,4218.97021484375,4203.58984375,4267.68994140625,4589.22998046875,4347.18017578125,2
7149,4277.9501953125,3983.590087890625,4247.68994140625,4111.27978515625,4331.7900390625,4601.5400390625,4052.820068359375,4624.6201171875,4215.89990234375,4223.58984375,4211.27978515625,4271.27978515625,4594.35986328125,4344.6201171875,2
7150,4274.35986328125,3983.590087890625,4245.64013671875,4109.22998046875,4330.77001953125,4600.509765625,4053.330078125,4624.6201171875,4200.509765625,4218.97021484375,4209.740234375,4272.31005859375,4589.22998046875,4334.35986328125,2
7151,4271.27978515625,3976.409912109375,4243.58984375,4106.14990234375,4328.72021484375,4603.080078125,4058.4599609375,4624.6201171875,4200.509765625,4216.919921875,4208.2099609375,4271.27978515625,4587.68994140625,4340.0,2
7152,4276.41015625,3976.919921875,4248.2099609375,4106.14990234375,4330.77001953125,4605.64013671875,4065.639892578125,4630.77001953125,4212.31005859375,4221.5400390625,4211.27978515625,4277.9501953125,4591.27978515625,4349.740234375,2
7153,4273.85009765625,3976.919921875,4249.740234375,4103.080078125,4331.7900390625,4602.0498046875,4065.1298828125,4632.31005859375,4207.68994140625,4222.0498046875,4208.2099609375,4276.919921875,4586.14990234375,4339.490234375,2
7154,4264.6201171875,3970.260009765625,4246.14990234375,4096.919921875,4330.77001953125,4599.490234375,4063.080078125,4628.2099609375,4202.0498046875,4218.97021484375,4203.080078125,4268.72021484375,4580.509765625,4331.27978515625,2
7155,4267.18017578125,3970.77001953125,4243.58984375,4094.8701171875,4332.31005859375,4605.1298828125,4065.1298828125,4628.2099609375,4208.72021484375,4221.5400390625,4206.14990234375,4269.22998046875,4586.669921875,4339.490234375,2
7156,4269.740234375,3974.8701171875,4241.5400390625,4093.85009765625,4332.31005859375,4610.259765625,4063.590087890625,4629.22998046875,4212.31005859375,4228.2099609375,4210.259765625,4269.740234375,4592.81982421875,4339.490234375,2
7157,4265.64013671875,3971.280029296875,4242.0498046875,4092.820068359375,4327.18017578125,4607.18017578125,4056.919921875,4628.72021484375,4210.259765625,4229.740234375,4207.68994140625,4266.14990234375,4589.740234375,4330.77001953125,2
7158,4266.669921875,3969.739990234375,4246.14990234375,4096.41015625,4325.64013671875,4603.58984375,4055.89990234375,4627.18017578125,4209.22998046875,4224.10009765625,4205.1298828125,4267.68994140625,4586.669921875,4335.89990234375,2
7159,4272.81982421875,3978.969970703125,4246.14990234375,4101.5400390625,4328.72021484375,4601.02978515625,4054.8701171875,4624.10009765625,4206.14990234375,4221.02978515625,4207.68994140625,4270.77001953125,4591.27978515625,4346.14990234375,2
7160,4276.41015625,3984.6201171875,4246.669921875,4105.1298828125,4330.77001953125,4598.97021484375,4048.719970703125,4622.56005859375,4204.10009765625,4225.64013671875,4214.35986328125,4274.8701171875,4600.509765625,4351.27978515625,2
7161,4279.490234375,3984.10009765625,4252.31005859375,4106.14990234375,4335.3798828125,4600.0,4045.639892578125,4621.02978515625,4206.669921875,4229.22998046875,4214.8701171875,4281.02978515625,4604.10009765625,4355.3798828125,2
7162,4283.080078125,3987.179931640625,4250.77001953125,4109.22998046875,4341.02978515625,4605.1298828125,4051.280029296875,4618.97021484375,4208.2099609375,4227.68994140625,4211.27978515625,4277.9501953125,4600.509765625,4356.41015625,2
7163,4285.64013671875,3993.330078125,4248.72021484375,4116.919921875,4340.0,4608.72021484375,4055.3798828125,4618.4599609375,4206.14990234375,4227.18017578125,4217.43994140625,4272.31005859375,4601.5400390625,4355.89990234375,2
7164,4290.259765625,3995.89990234375,4258.97021484375,4123.58984375,4337.43994140625,4604.6201171875,4049.22998046875,4615.89990234375,4205.1298828125,4225.64013671875,4219.490234375,4277.43994140625,4604.10009765625,4357.43994140625,2
7165,4292.31005859375,3990.77001953125,4267.68994140625,4120.509765625,4339.490234375,4601.5400390625,4045.1298828125,4614.8701171875,4212.81982421875,4230.259765625,4214.8701171875,4285.1298828125,4605.1298828125,4359.490234375,2
7166,4289.22998046875,3979.489990234375,4262.0498046875,4113.85009765625,4335.3798828125,4604.6201171875,4049.22998046875,4616.919921875,4211.27978515625,4237.43994140625,4216.919921875,4285.64013671875,4604.6201171875,4358.97021484375,2
7167,4288.72021484375,3980.510009765625,4260.0,4111.7900390625,4329.740234375,4603.080078125,4051.7900390625,4612.81982421875,4196.919921875,4230.259765625,4218.97021484375,4284.6201171875,4601.5400390625,4358.4599609375,2
7168,4290.77001953125,3988.2099609375,4262.56005859375,4114.8701171875,4333.330078125,4598.97021484375,4053.85009765625,4611.27978515625,4196.41015625,4219.490234375,4211.7900390625,4285.64013671875,4596.919921875,4354.35986328125,2
